704.5,60.2523,-9.94096,-18.3348,-3.49205,-31.9862,-869.331,-846.331,-869.331,-869.331,-846.331
704.6,60.3587,-10.235,-18.6288,-3.78608,-32.2802,-869.625,-846.625,-869.625,-869.625,-846.625
704.7,62.1747,-9.06028,-17.4541,-2.61133,-31.1054,-868.451,-845.451,-868.451,-868.451,-845.451
704.8,60.9636,-12.3725,-20.7662,-5.92347,-34.4176,-871.763,-848.763,-871.763,-871.763,-848.763
704.9,59.8756,-9.91012,-18.3038,-3.4611,-31.9552,-869.3,-846.3,-869.3,-869.3,-846.3
705,59.0444,-10.4993,-18.893,-4.05025,-32.5443,-869.889,-846.889,-869.889,-869.889,-846.889
705.1,59.0554,-11.7387,-20.1324,-5.2896,-33.7837,-871.129,-848.129,-871.129,-871.129,-848.129
705.2,60.285,-11.5106,-19.9042,-5.06139,-33.5555,-870.901,-847.901,-870.901,-870.901,-847.901
705.3,58.6273,-10.9652,-19.3587,-4.51592,-33.01,-870.355,-847.355,-870.355,-870.355,-847.355
705.4,59.8475,-12.0306,-20.4241,-5.58125,-34.0753,-871.42,-848.42,-871.42,-871.42,-848.42
705.5,61.825,-11.2358,-19.6292,-4.78637,-33.2804,-870.625,-847.625,-870.625,-870.625,-847.625
705.6,60.8312,-10.6152,-19.0086,-4.16569,-32.6597,-870.005,-847.005,-870.005,-870.005,-847.005
705.7,59.4218,-10.0036,-18.3969,-3.55401,-32.0481,-869.393,-846.393,-869.393,-869.393,-846.393
705.8,60.4823,-13.2616,-21.6549,-6.81195,-35.306,-872.651,-849.651,-872.651,-872.651,-849.651
705.9,61.3681,-10.9164,-19.3096,-4.4667,-32.9607,-870.306,-847.306,-870.306,-870.306,-847.306
706,58.5466,-10.9731,-19.3662,-4.52327,-33.0173,-870.362,-847.362,-870.362,-870.362,-847.362
706.1,60.7124,-11.6789,-20.072,-5.22906,-33.7231,-871.068,-848.068,-871.068,-871.068,-848.068
706.2,60.3969,-11.4697,-19.8627,-5.01975,-33.5138,-870.859,-847.859,-870.859,-870.859,-847.859
706.3,60.7163,-10.6559,-19.0492,-4.20637,-32.7005,-870.046,-847.046,-870.046,-870.046,-847.046
706.4,61.0722,-10.27,-18.6635,-3.82084,-32.315,-869.66,-846.66,-869.66,-869.66,-846.66
706.5,59.1032,-10.8773,-19.271,-4.42848,-32.9227,-870.268,-847.268,-870.268,-870.268,-847.268
706.6,59.8277,-12.7167,-21.1107,-6.26832,-34.7626,-872.108,-849.108,-872.108,-872.108,-849.108
706.7,61.1258,-12.438,-20.8322,-5.98996,-34.4843,-871.83,-848.83,-871.83,-871.83,-848.83
706.8,60.5317,-8.5912,-16.9856,-2.14355,-30.638,-867.984,-844.984,-867.984,-867.984,-844.984
706.9,60.1774,-11.6327,-20.0274,-5.18544,-33.68,-871.026,-848.026,-871.026,-871.026,-848.026
707,59.8194,-10.573,-18.9679,-4.12611,-32.6207,-869.967,-846.967,-869.967,-869.967,-846.967
707.1,59.537,-11.0274,-19.4226,-4.58092,-33.0756,-870.422,-847.422,-870.422,-870.422,-847.422
707.2,59.6545,-10.1749,-18.5711,-3.73009,-32.225,-869.573,-846.573,-869.573,-869.573,-846.573
707.3,60.6306,-11.792,-20.1896,-5.34953,-33.8449,-871.193,-848.193,-871.193,-871.193,-848.193
707.4,60.3594,-10.8244,-19.2235,-4.38427,-32.88,-870.23,-847.23,-870.23,-870.23,-847.23
707.5,58.9638,-11.7173,-20.1179,-5.27962,-33.7758,-871.127,-848.127,-871.127,-871.127,-848.127
707.6,60.0742,-12.7136,-21.1156,-6.27819,-34.7748,-872.127,-849.127,-872.127,-872.127,-849.127
707.7,59.1653,-11.8009,-20.2048,-5.36855,-33.8656,-871.219,-848.219,-871.219,-871.219,-848.219
707.8,60.1873,-10.7517,-19.1582,-4.32343,-32.8212,-870.176,-847.176,-870.176,-870.176,-847.176
707.9,59.1704,-12.0703,-20.4794,-5.64615,-34.1446,-871.501,-848.501,-871.501,-871.501,-848.501
708,61.0299,-12.3298,-20.7415,-5.90977,-34.4089,-871.767,-848.767,-871.767,-871.767,-848.767
708.1,61.6569,-10.9183,-19.3325,-4.50232,-33.0022,-870.362,-847.362,-870.362,-870.362,-847.362
708.2,60.3501,-12.017,-20.4337,-5.60502,-34.1055,-871.468,-848.468,-871.468,-871.468,-848.468
708.3,55.9141,-9.82262,-18.2414,-3.41396,-31.915,-869.279,-846.279,-869.279,-869.279,-846.279
708.4,59.2764,-9.86566,-18.2865,-3.46029,-31.9619,-869.327,-846.327,-869.327,-869.327,-846.327
708.5,59.808,-10.5175,-18.9404,-4.11541,-32.6176,-869.984,-846.984,-869.984,-869.984,-846.984
708.6,59.2719,-11.8271,-20.2521,-5.42833,-33.931,-871.299,-848.299,-871.299,-871.299,-848.299
708.7,57.9818,-10.689,-19.116,-4.29352,-32.7968,-870.166,-847.166,-870.166,-870.166,-847.166
708.8,57.6228,-11.4963,-19.9254,-5.10414,-33.6079,-870.979,-847.979,-870.979,-870.979,-847.979
708.9,60.4814,-11.2443,-19.6755,-4.85543,-33.3598,-870.732,-847.732,-870.732,-870.732,-847.732
709,59.2571,-11.8839,-20.3171,-5.49827,-34.0031,-871.377,-848.377,-871.377,-871.377,-848.377
709.1,57.1085,-10.2152,-18.6504,-3.8328,-32.3382,-869.713,-846.713,-869.713,-869.713,-846.713
709.2,58.7193,-10.4458,-18.883,-4.06654,-32.5725,-869.949,-846.949,-869.949,-869.949,-846.949
709.3,60.3116,-9.89876,-18.3379,-3.52259,-32.029,-869.407,-846.407,-869.407,-869.407,-846.407
709.4,59.6836,-12.4407,-20.8819,-6.06774,-34.5747,-871.954,-848.954,-871.954,-871.954,-848.954
709.5,59.1699,-7.94472,-16.388,-1.57501,-30.0825,-867.463,-844.463,-867.463,-867.463,-844.463
709.6,60.6124,-9.91435,-18.3597,-3.54801,-32.0561,-869.438,-846.438,-869.438,-869.438,-846.438
709.7,61.4926,-9.37543,-17.823,-3.01254,-31.5212,-868.904,-845.904,-868.904,-868.904,-845.904
709.8,61.6509,-7.56661,-16.0164,-1.2073,-29.7165,-867.101,-844.101,-867.101,-867.101,-844.101
709.9,62.9549,-8.31971,-16.7718,-1.96409,-30.4739,-867.86,-844.86,-867.86,-867.86,-844.86
710,61.6536,-8.21822,-16.6727,-1.86641,-30.3769,-867.765,-844.765,-867.765,-867.765,-844.765
710.1,62.5196,-7.4768,-15.9338,-1.12894,-29.6401,-867.03,-844.03,-867.03,-867.03,-844.03
710.2,62.5997,-8.5381,-16.9976,-2.19431,-30.7061,-868.098,-845.098,-868.098,-868.098,-845.098
710.3,57.5716,-8.41194,-16.8741,-2.07233,-30.5848,-867.978,-844.978,-867.978,-867.978,-844.978
710.4,61.7125,-8.41476,-16.8796,-2.07948,-30.5927,-867.988,-844.988,-867.988,-867.988,-844.988
710.5,59.2183,-9.75992,-18.2276,-3.42909,-31.943,-869.34,-846.34,-869.34,-869.34,-846.34
710.6,59.9325,-7.47984,-15.9504,-1.15356,-29.6683,-867.067,-844.067,-867.067,-867.067,-844.067
710.7,63.6119,-6.77378,-15.2473,-0.452186,-28.9677,-866.369,-843.369,-866.369,-866.369,-843.369
710.8,60.6793,-8.88316,-17.3597,-2.56637,-31.0827,-868.486,-845.486,-868.486,-868.486,-845.486
710.9,62.0192,-6.65618,-15.1358,-0.344325,-28.8614,-866.267,-843.267,-866.267,-866.267,-843.267
711,61.6665,-6.7108,-15.1936,-0.403979,-28.9219,-866.329,-843.329,-866.329,-866.329,-843.329
711.1,59.7864,-8.76225,-17.2482,-2.46054,-30.9793,-868.389,-845.389,-868.389,-868.389,-845.389
711.2,62.1827,-8.23899,-16.7282,-1.94247,-30.4621,-867.874,-844.874,-867.874,-867.874,-844.874
711.3,57.5013,-8.816,-17.3086,-2.52484,-31.0454,-868.459,-845.459,-868.459,-868.459,-845.459
711.4,59.5864,-7.58024,-16.0763,-1.29456,-29.816,-867.232,-844.232,-867.232,-867.232,-844.232
711.5,62.6364,-6.61944,-15.119,-0.339403,-28.8618,-866.281,-843.281,-866.281,-866.281,-843.281
711.6,62.1093,-9.07739,-17.5806,-2.80309,-31.3264,-868.748,-845.748,-868.748,-868.748,-845.748
711.7,60.9589,-6.84804,-15.3547,-0.579246,-29.1035,-866.527,-843.527,-866.527,-866.527,-843.527
711.8,59.7264,-9.02657,-17.5365,-2.763,-31.2881,-868.714,-845.714,-868.714,-868.714,-845.714
711.9,60.2252,-9.00815,-17.5212,-2.74957,-31.2755,-868.704,-845.704,-868.704,-868.704,-845.704
712,59.2897,-7.68994,-16.206,-1.43608,-29.9628,-867.393,-844.393,-867.393,-867.393,-844.393
712.1,59.496,-6.94502,-15.4639,-0.695601,-29.223,-866.655,-843.655,-866.655,-866.655,-843.655
712.2,59.7612,-7.53596,-16.0574,-1.29072,-29.8189,-867.253,-844.253,-867.253,-867.253,-844.253
712.3,60.227,-8.76379,-17.2877,-2.52245,-31.0512,-868.487,-845.487,-868.487,-868.487,-845.487
712.4,61.6134,-8.54393,-17.0701,-2.30623,-30.8356,-868.273,-845.273,-868.273,-868.273,-845.273
712.5,62.2819,-11.2719,-19.8003,-5.03759,-33.5675,-871.006,-848.006,-871.006,-871.006,-848.006
712.6,59.8815,-8.87749,-17.4081,-2.6467,-31.1772,-868.617,-845.617,-868.617,-868.617,-845.617
712.7,62.0909,-5.63092,-14.1637,0.596311,-27.9348,-865.376,-842.376,-865.376,-865.376,-842.376
712.8,59.793,-9.50971,-18.045,-3.28649,-31.8183,-869.262,-846.262,-869.262,-869.262,-846.262
712.9,59.97,-7.87078,-16.4087,-1.65162,-30.1841,-867.629,-844.629,-867.629,-867.629,-844.629
713,60.8462,-8.49911,-17.0398,-2.28436,-30.8175,-868.265,-845.265,-868.265,-868.265,-845.265
713.1,59.2401,-10.0685,-18.612,-3.85828,-32.3922,-869.841,-846.841,-869.841,-869.841,-846.841
713.2,60.1981,-5.58978,-14.1362,0.615853,-27.9188,-865.37,-842.37,-865.37,-865.37,-842.37
713.3,61.1574,-9.49697,-18.0463,-3.29601,-31.8315,-869.284,-846.284,-869.284,-869.284,-846.284
713.4,60.7954,-5.79391,-14.3462,0.402381,-28.1339,-865.589,-842.589,-865.589,-865.589,-842.589
713.5,59.0545,-7.21029,-15.7656,-1.01885,-29.5559,-867.013,-844.013,-867.013,-867.013,-844.013
713.6,59.9229,-9.05981,-17.6183,-2.87342,-31.4113,-868.87,-845.87,-868.87,-868.87,-845.87
713.7,59.3183,-7.9932,-16.555,-1.81209,-30.3508,-867.812,-844.812,-867.812,-867.812,-844.812
713.8,62.0617,-8.01085,-16.5761,-1.83523,-30.3749,-867.839,-844.839,-867.839,-867.839,-844.839
713.9,59.9083,-9.3336,-17.9024,-3.16367,-31.7043,-869.17,-846.17,-869.17,-869.17,-846.17
714,60.2989,-9.23788,-17.8104,-3.07383,-31.6154,-869.084,-846.084,-869.084,-869.084,-846.084
714.1,59.1431,-7.38047,-15.9568,-1.22248,-29.765,-867.236,-844.236,-867.236,-867.236,-844.236
714.2,55.9198,-8.5347,-17.115,-2.38291,-30.9265,-868.4,-845.4,-868.4,-868.4,-845.4
714.3,60.4755,-8.26923,-16.8535,-2.12383,-30.6685,-868.145,-845.145,-868.145,-868.145,-845.145
714.4,59.1504,-7.46199,-16.0504,-1.32316,-29.8689,-867.348,-844.348,-867.348,-867.348,-844.348
714.5,59.669,-7.42435,-16.017,-1.29224,-29.8391,-867.321,-844.321,-867.321,-867.321,-844.321
714.6,56.2538,-8.95976,-17.5568,-2.83455,-31.3825,-868.868,-845.868,-868.868,-868.868,-845.868
714.7,58.0216,-9.98364,-18.5851,-3.86554,-32.4147,-869.903,-846.903,-869.903,-869.903,-846.903
714.8,60.1508,-9.29634,-17.9024,-3.18554,-31.7359,-869.227,-846.227,-869.227,-869.227,-846.227
714.9,58.9048,-6.76736,-15.3781,-0.664042,-29.2156,-866.71,-843.71,-866.71,-866.71,-843.71
715,60.3074,-6.81082,-15.4264,-0.715159,-29.268,-866.766,-843.766,-866.766,-866.766,-843.766
715.1,57.6601,-4.85442,-13.475,1.23336,-27.3208,-864.822,-841.822,-864.822,-864.822,-841.822
715.2,60.6619,-6.20196,-14.8276,-0.122217,-28.6777,-866.182,-843.182,-866.182,-866.182,-843.182
715.3,59.1865,-5.76846,-14.3993,0.303107,-28.2537,-865.762,-842.762,-865.762,-865.762,-842.762
715.4,57.6528,-5.28151,-13.9176,0.781649,-27.7765,-865.288,-842.288,-865.288,-865.288,-842.288
715.5,60.285,-7.96521,-16.6067,-1.91062,-30.4702,-867.985,-844.985,-867.985,-867.985,-844.985
715.6,59.5772,-7.22277,-15.8698,-1.17696,-29.738,-867.257,-844.257,-867.257,-867.257,-844.257
715.7,59.9705,-7.71481,-16.3675,-1.67801,-30.2405,-867.763,-844.763,-867.763,-867.763,-844.763
715.8,60.5331,-9.39508,-18.0536,-3.36746,-31.9314,-869.458,-846.458,-869.458,-869.458,-846.458
715.9,59.5709,-7.37612,-16.0406,-1.35789,-29.9234,-867.454,-844.454,-867.454,-867.454,-844.454
716,59.3511,-5.29108,-13.9615,0.717754,-27.8493,-865.384,-842.384,-865.384,-865.384,-842.384
716.1,57.7327,-6.89794,-15.5743,-0.898537,-29.4671,-867.006,-844.006,-867.006,-867.006,-844.006
716.2,59.5201,-7.23038,-15.9127,-1.24037,-29.8105,-867.353,-844.353,-867.353,-867.353,-844.353
716.3,59.4721,-7.67442,-16.3627,-1.69385,-30.2655,-867.812,-844.812,-867.812,-867.812,-844.812
716.4,58.5485,-7.31506,-16.0093,-1.34399,-29.9172,-867.468,-844.468,-867.468,-867.468,-844.468
716.5,56.3356,-4.43904,-13.1393,1.52254,-27.0522,-864.607,-841.607,-864.607,-864.607,-841.607
716.6,57.3054,-6.79951,-15.5058,-0.847429,-29.4237,-866.982,-843.982,-866.982,-866.982,-843.982
716.7,57.0517,-4.37156,-13.0838,1.57101,-27.0068,-864.569,-841.569,-864.569,-864.569,-841.569
716.8,59.5651,-5.685,-14.4032,0.248102,-28.3313,-865.898,-842.898,-865.898,-865.898,-842.898
716.9,56.7493,-5.90075,-14.625,0.0228228,-28.5581,-866.128,-843.128,-866.128,-866.128,-843.128
717,58.5905,-4.34716,-13.0774,1.56695,-27.0155,-864.59,-841.59,-864.59,-864.59,-841.59
717.1,56.5278,-5.73502,-14.4713,0.169542,-28.4145,-865.993,-842.993,-865.993,-865.993,-842.993
717.2,57.2126,-4.51601,-13.2583,1.37907,-27.2065,-864.789,-841.789,-864.789,-864.789,-841.789
717.3,56.7717,-7.6277,-16.3761,-1.7422,-30.3293,-867.915,-844.915,-867.915,-867.915,-844.915
717.4,57.7635,-6.22255,-14.977,-0.34659,-28.9353,-866.525,-843.525,-866.525,-866.525,-843.525
717.5,56.4135,-5.74987,-14.5104,0.116512,-28.4737,-866.068,-843.068,-866.068,-866.068,-843.068
717.6,57.3918,-5.66224,-14.4288,0.194621,-28.3971,-865.995,-842.995,-865.995,-865.995,-842.995
717.7,57.7643,-6.54637,-15.319,-0.699146,-29.2925,-866.894,-843.894,-866.894,-866.894,-843.894
717.8,57.0754,-6.3678,-15.1465,-0.530161,-29.125,-866.731,-843.731,-866.731,-866.731,-843.731
717.9,56.4191,-5.00718,-13.792,0.820813,-27.7756,-865.386,-842.386,-865.386,-865.386,-842.386
718,53.5499,-4.7433,-13.5342,1.07504,-27.5229,-865.137,-842.137,-865.137,-865.137,-842.137
718.1,55.2723,-5.67853,-14.4756,0.130136,-28.4694,-866.087,-843.087,-866.087,-866.087,-843.087
718.2,55.2803,-7.49009,-16.2933,-1.69105,-30.2921,-867.914,-844.914,-867.914,-867.914,-844.914
718.3,57.5251,-5.92087,-14.7302,-0.131536,-28.7342,-866.36,-843.36,-866.36,-866.36,-843.36
718.4,55.3437,-5.83379,-14.6493,-0.0541395,-28.6583,-866.288,-843.288,-866.288,-866.288,-843.288
718.5,56.9152,-5.8067,-14.6283,-0.0367675,-28.6425,-866.276,-843.276,-866.276,-866.276,-843.276
718.6,55.5774,-4.77768,-13.6055,0.982516,-27.6248,-865.263,-842.263,-865.263,-865.263,-842.263
718.7,55.0368,-6.18718,-15.0212,-0.436739,-29.0456,-866.687,-843.687,-866.687,-866.687,-843.687
718.8,55.4581,-7.39022,-16.2304,-1.64951,-30.26,-867.906,-844.906,-867.906,-867.906,-844.906
718.9,54.3834,-3.78673,-12.6331,1.94431,-26.6677,-864.317,-841.317,-864.317,-864.317,-841.317
719,54.3434,-4.79278,-13.6453,0.928572,-27.685,-865.339,-842.339,-865.339,-865.339,-842.339
719.1,53.9555,-4.5031,-13.3618,1.20852,-27.4066,-865.064,-842.064,-865.064,-865.064,-842.064
719.2,53.4129,-5.24344,-14.1083,0.458393,-28.1583,-865.82,-842.82,-865.82,-865.82,-842.82
719.3,54.6836,-5.8155,-14.6866,-0.123471,-28.7417,-866.407,-843.407,-866.407,-866.407,-843.407
719.4,54.6365,-6.57868,-15.456,-0.89642,-29.5162,-867.186,-844.186,-867.186,-867.186,-844.186
719.5,53.7999,-4.94143,-13.825,0.731048,-27.8903,-865.564,-842.564,-865.564,-865.564,-842.564
719.6,53.5947,-6.13687,-15.0267,-0.474237,-29.0972,-866.775,-843.775,-866.775,-866.775,-843.775
719.7,53.9041,-4.67298,-13.5691,0.97977,-27.6448,-865.326,-842.326,-865.326,-865.326,-842.326
719.8,53.8758,-5.18875,-14.0911,0.454179,-28.1719,-865.858,-842.858,-865.858,-865.858,-842.858
719.9,57.7073,-2.46424,-11.3729,3.1688,-25.4589,-863.149,-840.149,-863.149,-863.149,-840.149
720,58.2688,-2.89,-11.8049,2.73319,-25.896,-863.59,-840.59,-863.59,-863.59,-840.59
720.1,55.6161,-3.73496,-12.6562,1.87835,-26.7524,-864.45,-841.45,-864.45,-864.45,-841.45
720.2,57.0697,-2.39634,-11.3239,3.20704,-25.4253,-863.127,-840.127,-863.127,-863.127,-840.127
720.3,56.5298,-2.67079,-11.6046,2.92269,-25.7113,-863.417,-840.417,-863.417,-863.417,-840.417
720.4,55.9859,-2.79255,-11.7327,2.79102,-25.8445,-863.554,-840.554,-863.554,-863.554,-840.554
720.5,55.3934,-1.96792,-10.9144,3.6057,-25.0314,-862.745,-839.745,-862.745,-862.745,-839.745
720.6,55.0494,-1.86819,-10.821,3.69555,-24.9431,-862.661,-839.661,-862.661,-862.661,-839.661
720.7,55.6789,-3.61507,-12.5742,1.9387,-26.7016,-864.423,-841.423,-864.423,-864.423,-841.423
720.8,56.4601,-4.37513,-13.3406,1.16869,-27.4731,-865.199,-842.199,-865.199,-865.199,-842.199
720.9,57.2099,-2.99758,-11.9694,2.53623,-26.1072,-863.837,-840.837,-863.837,-863.837,-840.837
721,55.5857,-3.26638,-12.2446,2.25743,-26.3876,-864.121,-841.121,-864.121,-864.121,-841.121
721.1,55.4064,-2.45176,-11.4364,3.06207,-25.5845,-863.322,-840.322,-863.322,-863.322,-840.322
721.2,56.5432,-3.67177,-12.6627,1.8321,-26.816,-864.558,-841.558,-864.558,-864.558,-841.558
721.3,54.7339,-2.21401,-11.2114,3.27985,-25.3699,-863.116,-840.116,-863.116,-863.116,-840.116
721.4,56.6505,-2.95326,-11.957,2.53062,-26.1207,-863.87,-840.87,-863.87,-863.87,-840.87
721.5,55.4147,-3.18044,-12.1906,2.29338,-26.3595,-864.113,-841.113,-864.113,-864.113,-841.113
721.6,53.8208,-5.15786,-14.1744,0.305895,-28.3486,-866.106,-843.106,-866.106,-866.106,-843.106
721.7,53.8819,-1.5524,-10.5754,3.90126,-24.7548,-862.516,-839.516,-862.516,-862.516,-839.516
721.8,56.4128,-3.92672,-12.9562,1.51681,-27.1408,-864.907,-841.907,-864.907,-864.907,-841.907
721.9,55.697,-3.23838,-12.2743,2.19507,-26.4642,-864.234,-841.234,-864.234,-864.234,-841.234
722,54.3776,-4.30701,-13.3494,1.11636,-27.5445,-865.318,-842.318,-865.318,-865.318,-842.318
722.1,54.524,-2.33064,-11.3795,3.08265,-25.5798,-863.357,-840.357,-863.357,-863.357,-840.357
722.2,54.043,-0.844567,-9.89992,4.55853,-24.1055,-861.887,-838.887,-861.887,-861.887,-838.887
722.3,55.0985,-3.77079,-12.8326,1.62221,-27.0434,-864.829,-841.829,-864.829,-864.829,-841.829
722.4,53.1647,-2.45888,-11.5272,2.92394,-25.7432,-863.533,-840.533,-863.533,-863.533,-840.533
722.5,54.2392,-1.2028,-10.2776,4.16986,-24.4989,-862.293,-839.293,-862.293,-862.293,-839.293
722.6,53.3103,-2.79263,-11.874,2.56987,-26.1005,-863.898,-840.898,-863.898,-863.898,-840.898
722.7,54.482,-1.81247,-10.9003,3.53981,-25.1321,-862.934,-839.934,-862.934,-862.934,-839.934
722.8,53.8559,-1.46205,-10.5565,3.88,-24.7935,-862.599,-839.599,-862.599,-862.599,-839.599
722.9,51.87,-2.32294,-11.4239,3.00887,-25.6663,-863.476,-840.476,-863.476,-863.476,-840.476
723,54.2978,-2.04043,-11.148,3.28111,-25.3956,-863.21,-840.21,-863.21,-863.21,-840.21
723.1,54.1069,-1.49074,-10.6048,3.82059,-24.8578,-862.676,-839.676,-862.676,-862.676,-839.676
723.2,52.5354,-3.369,-12.4897,1.93208,-26.7479,-864.57,-841.57,-864.57,-864.57,-841.57
723.3,52.4726,-1.33202,-10.4592,3.95882,-24.7227,-862.549,-839.549,-862.549,-862.549,-839.549
723.4,52.285,-2.77973,-11.9135,2.50085,-26.1823,-864.012,-841.012,-864.012,-864.012,-841.012
723.5,52.5331,-1.02255,-10.163,4.24772,-24.437,-862.271,-839.271,-862.271,-862.271,-839.271
723.6,53.7332,-1.42544,-10.5724,3.83457,-24.8518,-862.69,-839.69,-862.69,-862.69,-839.69
723.7,54.3385,-1.20794,-10.3615,4.04179,-24.6461,-862.488,-839.488,-862.488,-862.488,-839.488
723.8,52.0184,-0.944388,-10.1046,4.29507,-24.3944,-862.24,-839.24,-862.24,-862.24,-839.24
723.9,51.9584,-1.60009,-10.7669,3.629,-25.0621,-862.912,-839.912,-862.912,-862.912,-839.912
724,52.1568,-2.7882,-11.9617,2.4305,-26.2622,-864.116,-841.116,-864.116,-864.116,-841.116
724.1,50.7698,-3.04319,-12.2233,2.16518,-26.5291,-864.387,-841.387,-864.387,-864.387,-841.387
724.2,52.4326,-2.9735,-12.1603,2.22451,-26.4714,-864.334,-841.334,-864.334,-864.334,-841.334
724.3,51.5967,-1.66403,-10.8575,3.52355,-25.174,-863.04,-840.04,-863.04,-863.04,-840.04
724.4,53.0094,-2.03366,-11.2338,3.14354,-25.5556,-863.426,-840.426,-863.426,-863.426,-840.426
724.5,53.0121,-2.09439,-11.3013,3.07237,-25.6284,-863.503,-840.503,-863.503,-863.503,-840.503
