303.9,66.8114,-3.73206,-12.1792,2.63107,-25.8777,-863.262,-840.262,-863.262,-863.262,-840.262
304,67.6018,-2.4324,-10.8765,3.93565,-24.5723,-861.954,-838.954,-861.954,-861.954,-838.954
304.1,67.3502,-1.63992,-10.0809,4.73302,-23.7741,-861.154,-838.154,-861.154,-861.154,-838.154
304.2,66.8837,-1.3773,-9.8154,5.00023,-23.5062,-860.884,-837.884,-860.884,-860.884,-837.884
304.3,67.6535,-2.14752,-10.5829,4.23434,-24.2714,-861.647,-838.647,-861.647,-861.647,-838.647
304.4,67.2276,-0.749978,-9.18265,5.63617,-22.8688,-860.243,-837.243,-860.243,-860.243,-837.243
304.5,69.2981,-0.76829,-9.19817,5.62229,-22.882,-860.254,-837.254,-860.254,-860.254,-837.254
304.6,69.0046,0.577133,-7.84994,6.97219,-21.5313,-858.902,-835.902,-858.902,-858.902,-835.902
304.7,69.5284,-2.51675,-10.941,3.88275,-24.62,-861.988,-838.988,-861.988,-861.988,-838.988
304.8,67.764,-0.647562,-9.06906,5.75636,-22.7457,-860.112,-837.112,-860.112,-860.112,-837.112
304.9,67.0615,-2.6596,-11.0783,3.74878,-24.7525,-862.117,-839.117,-862.117,-862.117,-839.117
305,69.6297,-2.62606,-11.042,3.78676,-24.7138,-862.076,-839.076,-862.076,-862.076,-839.076
305.1,68.2479,-2.03747,-10.4502,4.38036,-24.1194,-861.48,-838.48,-861.48,-861.48,-838.48
305.2,65.2609,-2.41295,-10.8223,4.01035,-24.4885,-861.846,-838.846,-861.846,-861.846,-838.846
305.3,67.5328,-1.91106,-10.317,4.51773,-23.9802,-861.336,-838.336,-861.336,-861.336,-838.336
305.4,65.765,-2.86389,-11.2663,3.5704,-24.9266,-862.28,-839.28,-862.28,-862.28,-839.28
305.5,67.8076,-4.5856,-12.9856,1.8527,-26.6436,-863.995,-840.995,-863.995,-863.995,-840.995
305.6,66.4415,-1.91323,-10.3113,4.52818,-23.9676,-861.318,-838.318,-861.318,-861.318,-838.318
305.7,67.3908,-2.85987,-11.2559,3.58467,-24.9105,-862.259,-839.259,-862.259,-862.259,-839.259
305.8,68.0168,-2.97269,-11.3668,3.47497,-25.0197,-862.367,-839.367,-862.367,-862.367,-839.367
305.9,68.8093,-3.29119,-11.6845,3.15778,-25.3367,-862.683,-839.683,-862.683,-862.683,-839.683
306,67.5522,-2.87175,-11.2648,3.57766,-24.9167,-862.263,-839.263,-862.263,-862.263,-839.263
306.1,68.1748,-2.6386,-11.0314,3.81125,-24.683,-862.029,-839.029,-862.029,-862.029,-839.029
306.2,68.6083,-1.6776,-10.0702,4.7727,-23.7215,-861.067,-838.067,-861.067,-861.067,-838.067
306.3,68.9799,-1.48184,-9.87414,4.96891,-23.5252,-860.871,-837.871,-860.871,-860.871,-837.871
306.4,69.2339,-2.62139,-11.0134,3.8298,-24.6642,-862.009,-839.009,-862.009,-862.009,-839.009
306.5,69.4317,-2.44898,-10.8408,4.00266,-24.4912,-861.836,-838.836,-861.836,-861.836,-838.836
306.6,67.7529,-4.02387,-12.4156,2.42785,-26.066,-863.411,-840.411,-863.411,-863.411,-840.411
306.7,66.5761,-1.39221,-9.78407,5.05935,-23.4345,-860.779,-837.779,-860.779,-860.779,-837.779
306.8,69.9445,-4.36974,-12.7617,2.08167,-26.4122,-863.757,-840.757,-863.757,-863.757,-840.757
306.9,68.9651,-2.47939,-10.8715,3.97187,-24.522,-861.867,-838.867,-861.867,-861.867,-838.867
307,72.4937,-0.342911,-8.7351,6.1082,-22.3857,-859.731,-836.731,-859.731,-859.731,-836.731
307.1,72.8243,-2.63855,-11.0309,3.81241,-24.6815,-862.026,-839.026,-862.026,-862.026,-839.026
307.2,73.0558,-0.889597,-9.28201,5.56121,-22.9327,-860.278,-837.278,-860.278,-860.278,-837.278
307.3,70.7718,1.86843,-6.52409,8.31909,-20.1749,-857.52,-834.52,-857.52,-857.52,-834.52
307.4,73.2608,2.14596,-6.24666,8.59648,-19.8975,-857.242,-834.242,-857.242,-857.242,-834.242
307.5,71.0528,0.709888,-7.68284,7.16026,-21.3337,-858.679,-835.679,-858.679,-858.679,-835.679
307.6,71.0459,-0.955706,-9.34853,5.49453,-22.9995,-860.344,-837.344,-860.344,-860.344,-837.344
307.7,73.3514,1.68039,-6.71254,8.13049,-20.3635,-857.709,-834.709,-857.709,-857.709,-834.709
307.8,71.8553,1.3072,-7.08582,7.75718,-20.7368,-858.082,-835.082,-858.082,-858.082,-835.082
307.9,69.3837,-0.043392,-8.4365,6.40646,-22.0876,-859.433,-836.433,-859.433,-859.433,-836.433
308,71.5566,0.289621,-8.10358,6.73935,-21.7547,-859.1,-836.1,-859.1,-859.1,-836.1
308.1,73.1234,-1.61665,-10.0099,4.83297,-23.6611,-861.006,-838.006,-861.006,-861.006,-838.006
308.2,72.3351,1.53006,-6.8633,7.97957,-20.5145,-857.86,-834.86,-857.86,-857.86,-834.86
308.3,71.2754,1.833,-6.56044,8.28241,-20.2117,-857.557,-834.557,-857.557,-857.557,-834.557
308.4,71.5916,1.78319,-6.61032,8.2325,-20.2616,-857.607,-834.607,-857.607,-857.607,-834.607
308.5,71.9341,0.550125,-7.84344,6.99935,-21.4947,-858.84,-835.84,-858.84,-858.84,-835.84
308.6,72.7274,0.111923,-8.2817,6.56108,-21.933,-859.278,-836.278,-859.278,-859.278,-836.278
308.7,73.6522,2.66085,-5.73283,9.10993,-19.3842,-856.729,-833.729,-856.729,-856.729,-833.729
308.8,70.153,0.00538813,-8.38833,6.45441,-22.0397,-859.385,-836.385,-859.385,-859.385,-836.385
308.9,74.7989,0.456199,-7.93755,6.90518,-21.5889,-858.934,-835.934,-858.934,-858.934,-835.934
309,71.5684,0.233905,-8.15987,6.68285,-21.8113,-859.156,-836.156,-859.156,-859.156,-836.156
309.1,70.6474,0.229521,-8.16427,6.67844,-21.8157,-859.161,-836.161,-859.161,-859.161,-836.161
309.2,72.0309,2.44491,-5.9489,8.89381,-19.6003,-856.945,-833.945,-856.945,-856.945,-833.945
309.3,72.6479,0.681264,-7.71254,7.13017,-21.3639,-858.709,-835.709,-858.709,-858.709,-835.709
309.4,71.1452,0.929351,-7.46445,7.37827,-21.1158,-858.461,-835.461,-858.461,-858.461,-835.461
309.5,73.1741,2.77638,-5.6174,9.22532,-19.2688,-856.614,-833.614,-856.614,-856.614,-833.614
309.6,72.5976,1.68543,-6.70832,8.13441,-20.3597,-857.705,-834.705,-857.705,-857.705,-834.705
309.7,73.1537,1.7072,-6.68651,8.15623,-20.3379,-857.683,-834.683,-857.683,-857.683,-834.683
309.8,72.7607,1.27658,-7.11708,7.72568,-20.7684,-858.113,-835.113,-858.113,-858.113,-835.113
309.9,71.5344,1.16647,-7.22714,7.61564,-20.8784,-858.224,-835.224,-858.224,-858.224,-835.224
310,72.1807,-0.606766,-9.00032,5.84248,-22.6516,-859.997,-836.997,-859.997,-859.997,-836.997
310.1,70.9604,2.26611,-6.12738,8.71544,-19.7786,-857.124,-834.124,-857.124,-857.124,-834.124
310.2,71.9906,1.04101,-7.35243,7.49042,-21.0036,-858.349,-835.349,-858.349,-858.349,-835.349
310.3,71.3802,1.85247,-6.5409,8.30197,-20.1921,-857.537,-834.537,-857.537,-857.537,-834.537
310.4,72.3827,0.485325,-7.90798,6.93492,-21.5591,-858.904,-835.904,-858.904,-858.904,-835.904
310.5,72.0956,2.83786,-5.55537,9.28754,-19.2065,-856.552,-833.552,-856.552,-856.552,-833.552
310.6,70.9488,2.74845,-5.64472,9.19822,-19.2958,-856.641,-833.641,-856.641,-856.641,-833.641
310.7,71.5487,2.30703,-6.08606,8.75691,-19.7371,-857.082,-834.082,-857.082,-857.082,-834.082
310.8,72.1015,0.463619,-7.92946,6.91351,-21.5805,-858.926,-835.926,-858.926,-858.926,-835.926
310.9,72.5551,0.964777,-7.42861,7.41415,-21.08,-858.425,-835.425,-858.425,-858.425,-835.425
311,71.591,1.75088,-6.64282,8.19973,-20.2945,-857.64,-834.64,-857.64,-857.64,-834.64
311.1,71.6916,0.840265,-7.55375,7.2886,-21.2057,-858.552,-835.552,-858.552,-858.552,-835.552
311.2,72.1606,1.66259,-6.73173,8.11042,-20.384,-857.73,-834.73,-857.73,-857.73,-834.73
311.3,71.6333,0.713979,-7.68064,7.16131,-21.3332,-858.68,-835.68,-858.68,-858.68,-835.68
311.4,71.8386,0.394785,-8.00013,6.84163,-21.653,-859,-836,-859,-859,-836
311.5,73.3321,2.78703,-5.60835,9.23311,-19.2616,-856.609,-833.609,-856.609,-856.609,-833.609
311.6,70.0471,1.71304,-6.68431,8.15595,-20.3393,-857.688,-834.688,-857.688,-857.688,-834.688
311.7,70.7239,2.29858,-6.10074,8.73833,-19.7575,-857.107,-834.107,-857.107,-857.107,-834.107
311.8,73.2084,0.0455931,-8.35568,6.4822,-22.0142,-859.365,-836.365,-859.365,-859.365,-836.365
311.9,73.1939,2.71584,-5.68756,9.14903,-19.3479,-856.701,-833.701,-856.701,-856.701,-833.701
312,71.6704,1.27652,-7.13031,7.70424,-20.7936,-858.149,-835.149,-858.149,-858.149,-835.149
312.1,71.9313,2.32475,-6.08552,8.74698,-19.7518,-857.109,-834.109,-857.109,-857.109,-834.109
312.2,71.7323,2.28784,-6.12588,8.70456,-19.7951,-857.155,-834.155,-857.155,-857.155,-834.155
312.3,73.7565,1.69945,-6.71757,8.11091,-20.3897,-857.752,-834.752,-857.752,-857.752,-834.752
312.4,70.7423,1.68141,-6.73836,8.08849,-20.4128,-857.777,-834.777,-857.777,-857.777,-834.777
312.5,71.9333,2.85442,-5.56812,9.25708,-19.245,-856.611,-833.611,-856.611,-856.611,-833.611
312.6,71.8568,2.72083,-5.70446,9.11911,-19.3837,-856.752,-833.752,-856.752,-856.752,-833.752
312.7,71.9475,-0.242229,-8.67026,6.15169,-22.3518,-859.722,-836.722,-859.722,-859.722,-836.722
312.8,71.5826,0.273394,-8.15739,6.66292,-21.8413,-859.213,-836.213,-859.213,-859.213,-836.213
312.9,71.8154,1.48848,-6.94509,7.87358,-20.6314,-858.005,-835.005,-858.005,-858.005,-835.005
313,72.048,0.161734,-8.27455,6.54251,-21.9632,-859.339,-836.339,-859.339,-859.339,-836.339
313.1,71.5703,-0.206928,-8.64577,6.16977,-22.3366,-859.714,-836.714,-859.714,-859.714,-836.714
313.2,72.4963,1.61013,-6.83134,7.98266,-20.5244,-857.903,-834.903,-857.903,-857.903,-834.903
313.3,71.6529,0.240143,-8.20399,6.60842,-21.8993,-859.28,-836.28,-859.28,-859.28,-836.28
313.4,73.3534,2.00893,-6.43797,8.37282,-20.1357,-857.518,-834.518,-857.518,-857.518,-834.518
313.5,69.0652,-0.894565,-9.34432,5.46477,-23.0445,-860.429,-837.429,-860.429,-860.429,-837.429
313.6,70.0881,0.08607,-8.3666,6.44077,-22.0692,-859.456,-836.456,-859.456,-859.456,-836.456
313.7,74.7393,5.53914,-2.91654,11.8891,-16.6217,-854.011,-831.011,-854.011,-854.011,-831.011
313.8,74.8505,4.10991,-4.34885,10.4549,-18.0567,-855.448,-832.448,-855.448,-855.448,-832.448
313.9,74.0591,3.85065,-4.61127,10.1906,-18.3218,-855.715,-832.715,-855.715,-855.715,-832.715
314,74.8145,2.8248,-5.64034,9.15967,-19.3536,-856.749,-833.749,-856.749,-856.749,-833.749
314.1,74.0253,5.86473,-2.60369,12.1944,-16.3198,-853.717,-830.717,-853.717,-853.717,-830.717
314.2,74.0082,8.03573,-0.436091,14.36,-14.1551,-851.555,-828.555,-851.555,-851.555,-828.555
314.3,75.2458,3.57702,-4.89827,9.89574,-18.6202,-856.022,-833.022,-856.022,-856.022,-833.022
314.4,74.8806,5.18211,-3.29673,11.4952,-17.0217,-854.426,-831.426,-854.426,-854.426,-831.426
314.5,73.9889,4.40287,-4.07958,10.7102,-17.8077,-855.215,-832.215,-855.215,-855.215,-832.215
314.6,74.7318,5.03628,-3.44984,11.3378,-17.181,-854.591,-831.591,-854.591,-854.591,-831.591
314.7,72.2618,3.42102,-5.06885,9.71655,-18.8033,-856.215,-833.215,-856.215,-856.215,-833.215
314.8,73.4988,7.21641,-1.2773,13.5058,-15.015,-852.43,-829.43,-852.43,-852.43,-829.43
314.9,74.3306,4.83852,-3.65907,11.1218,-17.4001,-854.818,-831.818,-854.818,-854.818,-831.818
315,74.462,4.48678,-4.01479,10.7637,-17.7592,-855.179,-832.179,-855.179,-855.179,-832.179
315.1,74.5057,6.11561,-2.38994,12.3862,-16.1378,-853.561,-830.561,-853.561,-853.561,-830.561
315.2,72.1728,4.48501,-4.02435,10.7495,-17.7754,-855.201,-832.201,-855.201,-855.201,-832.201
315.3,74.324,5.58973,-2.92326,11.8485,-16.6774,-854.105,-831.105,-854.105,-854.105,-831.105
315.4,74.5361,4.16248,-4.35398,10.4157,-18.1111,-855.542,-832.542,-855.542,-855.542,-832.542
315.5,73.6139,4.57484,-3.9449,10.8228,-17.7048,-855.137,-832.137,-855.137,-855.137,-832.137
315.6,73.0916,4.66956,-3.8533,10.9126,-17.6159,-855.051,-832.051,-855.051,-855.051,-832.051
315.7,74.475,3.83585,-4.68995,10.0742,-18.4551,-855.892,-832.892,-855.892,-855.892,-832.892
315.8,74.749,4.87147,-3.65712,11.1054,-17.4246,-854.863,-831.863,-854.863,-854.863,-831.863
315.9,71.9204,2.91935,-5.61222,9.14854,-19.3823,-856.823,-833.823,-856.823,-856.823,-833.823
316,75.2856,5.98059,-2.55418,12.2047,-16.327,-853.77,-830.77,-853.77,-853.77,-830.77
316.1,73.683,5.45637,-3.08186,11.675,-16.8576,-854.303,-831.303,-854.303,-854.303,-831.303
316.2,72.9293,4.80402,-3.73797,11.0166,-17.5169,-854.965,-831.965,-854.965,-854.965,-831.965
316.3,73.0627,5.04187,-3.50397,11.2484,-17.2862,-854.737,-831.737,-854.737,-854.737,-831.737
316.4,72.7304,5.63587,-2.91385,11.8362,-16.6994,-854.153,-831.153,-854.153,-854.153,-831.153
316.5,72.4698,5.574,-2.97967,11.768,-16.7686,-854.224,-831.224,-854.224,-854.224,-831.224
316.6,72.4974,4.31637,-4.24133,10.504,-18.0337,-855.492,-832.492,-855.492,-855.492,-832.492
316.7,72.9348,4.47791,-4.08391,10.659,-17.8798,-855.341,-832.341,-855.341,-855.341,-832.341
316.8,71.1188,5.38183,-3.18424,11.5562,-16.9837,-854.448,-831.448,-854.448,-854.448,-831.448
316.9,73.9291,5.67892,-2.89153,11.8463,-16.6947,-854.162,-831.162,-854.162,-854.162,-831.162
317,73.2772,6.16999,-2.4049,12.3303,-16.2119,-853.682,-830.682,-853.682,-853.682,-830.682
317.1,71.0406,5.96917,-2.61029,12.1222,-16.4212,-853.895,-830.895,-853.895,-853.895,-830.895
317.2,71.7097,6.7453,-1.83881,12.891,-15.6536,-853.13,-830.13,-853.13,-853.13,-830.13
317.3,72.398,4.70671,-3.88217,10.8448,-17.7011,-855.181,-832.181,-855.181,-855.181,-832.181
317.4,70.9256,6.28006,-2.31371,12.4104,-16.1368,-853.62,-830.62,-853.62,-853.62,-830.62
317.5,71.4458,4.88808,-3.71066,11.0105,-17.5379,-855.024,-832.024,-855.024,-855.024,-832.024
317.6,72.7739,5.67828,-2.92555,11.7926,-16.7571,-854.247,-831.247,-854.247,-854.247,-831.247
317.7,70.7179,3.82919,-4.77988,9.93522,-18.6159,-856.109,-833.109,-856.109,-856.109,-833.109
317.8,72.3274,4.32403,-4.29037,10.4216,-18.1309,-855.628,-832.628,-855.628,-855.628,-832.628
317.9,71.6881,6.9885,-1.63137,13.0774,-15.4765,-852.977,-829.977,-852.977,-852.977,-829.977
318,70.9632,5.10526,-3.52018,11.1853,-17.3701,-854.874,-831.874,-854.874,-854.874,-831.874
318.1,71.6241,5.81808,-2.81306,11.8891,-16.6678,-854.176,-831.176,-854.176,-854.176,-831.176
318.2,71.3837,2.66665,-5.97027,8.72851,-19.8299,-857.342,-834.342,-857.342,-857.342,-834.342
318.3,70.7991,4.57841,-4.06442,10.6309,-17.929,-855.445,-832.445,-855.445,-855.445,-832.445
318.4,65.6271,2.00672,-6.6421,8.04971,-20.5118,-858.032,-835.032,-858.032,-858.032,-835.032
318.5,65.5309,0.114708,-8.54022,6.14804,-22.415,-859.939,-836.939,-859.939,-859.939,-836.939
318.6,65.8287,1.51717,-7.14398,7.54063,-21.024,-858.552,-835.552,-858.552,-858.552,-835.552
318.7,65.4656,1.18524,-7.48229,7.1986,-21.3677,-858.9,-835.9,-858.9,-858.9,-835.9
318.8,63.8867,1.35396,-7.32009,7.357,-21.211,-858.748,-835.748,-858.748,-858.748,-835.748
318.9,64.1032,-0.605681,-9.28638,5.38683,-23.1829,-860.724,-837.724,-860.724,-860.724,-837.724
319,64.7725,0.458358,-8.22909,6.44019,-22.1313,-859.677,-836.677,-859.677,-859.677,-836.677
319.1,67.7139,0.573882,-8.12042,6.54486,-22.0284,-859.579,-836.579,-859.579,-859.579,-836.579
319.2,64.4637,-1.18789,-9.88917,4.77205,-23.803,-861.358,-838.358,-861.358,-861.358,-838.358
319.3,62.9698,0.214717,-8.49363,6.16347,-22.4134,-859.973,-836.973,-859.973,-859.973,-836.973
319.4,64.247,0.847644,-7.8679,6.78502,-21.7937,-859.358,-836.358,-859.358,-859.358,-836.358
319.5,63.9153,-1.52328,-10.2462,4.40249,-24.1781,-861.747,-838.747,-861.747,-861.747,-838.747
319.6,64.5612,1.10958,-7.62076,7.02358,-21.5589,-859.133,-836.133,-859.133,-859.133,-836.133
319.7,62.5642,1.78001,-6.95786,7.6821,-20.9023,-858.482,-835.482,-858.482,-858.482,-835.482
319.8,63.8924,1.73809,-7.00747,7.62803,-20.9584,-858.543,-835.543,-858.543,-858.543,-835.543
319.9,63.6248,0.274884,-8.47852,6.15244,-22.436,-860.025,-837.025,-860.025,-860.025,-837.025
320,64.5148,0.530928,-8.23047,6.39586,-22.1946,-859.789,-836.789,-859.789,-859.789,-836.789
320.1,62.6647,-0.648348,-9.41779,5.20388,-23.3886,-860.989,-837.989,-860.989,-860.989,-837.989
320.2,62.9175,-1.32126,-10.0988,4.51821,-24.0764,-861.682,-838.682,-861.682,-861.682,-838.682
320.3,62.3742,0.546548,-8.23908,6.37324,-22.2234,-859.834,-836.834,-859.834,-859.834,-836.834
320.4,61.7754,0.670277,-8.12348,6.48414,-22.1145,-859.73,-836.73,-859.73,-859.73,-836.73
320.5,63.592,0.0479078,-8.75399,5.84894,-22.7518,-860.373,-837.373,-860.373,-860.373,-837.373
320.6,63.2931,0.347708,-8.46237,6.13584,-22.467,-860.093,-837.093,-860.093,-860.093,-837.093
320.7,62.2552,2.01519,-6.80302,7.79051,-20.8144,-858.446,-835.446,-858.446,-858.446,-835.446
320.8,61.7888,0.596263,-8.23011,6.35872,-22.2482,-859.885,-836.885,-859.885,-859.885,-836.885
320.9,62.3899,0.307146,-8.52745,6.05665,-22.5524,-860.195,-837.195,-860.195,-860.195,-837.195
321,62.6664,0.903366,-7.93945,6.63994,-21.9712,-859.619,-836.619,-859.619,-859.619,-836.619
321.1,62.9467,-1.10017,-9.95122,4.62344,-23.9898,-861.643,-838.643,-861.643,-861.643,-838.643
321.2,59.5208,0.919807,-7.93947,6.63046,-21.9848,-859.643,-836.643,-859.643,-859.643,-836.643
321.3,60.0031,1.20637,-7.66115,6.90406,-21.7133,-859.377,-836.377,-859.377,-859.377,-836.377
321.4,61.9868,0.345368,-8.53044,6.03001,-22.5894,-860.258,-837.258,-860.258,-860.258,-837.258
321.5,62.1034,0.543433,-8.34066,6.21505,-22.4065,-860.08,-837.08,-860.08,-860.08,-837.08
321.6,60.4857,0.806667,-8.08569,6.46529,-22.1583,-859.838,-836.838,-859.838,-859.838,-836.838
321.7,60.9891,0.50792,-8.39277,6.15345,-22.4722,-860.157,-837.157,-860.157,-860.157,-837.157
321.8,61.2031,0.598395,-8.31061,6.23085,-22.3969,-860.087,-837.087,-860.087,-860.087,-837.087
321.9,59.5691,1.08692,-7.83042,6.70629,-21.9236,-859.619,-836.619,-859.619,-859.619,-836.619
322,60.1103,2.1731,-6.75258,7.77938,-20.8525,-858.553,-835.553,-858.553,-858.553,-835.553
322.1,61.2778,-0.450654,-9.38473,5.14244,-23.4916,-861.197,-838.197,-861.197,-861.197,-838.197
322.2,58.1976,-0.795681,-9.73817,4.78421,-23.8519,-861.563,-838.563,-861.563,-861.563,-838.563
322.3,58.5583,0.935275,-8.01564,6.50194,-22.1363,-859.853,-836.853,-859.853,-859.853,-836.853
322.4,59.295,0.261574,-8.69779,5.81499,-22.8253,-860.547,-837.547,-860.547,-860.547,-837.547
322.5,60.9795,-0.898989,-9.8668,4.64118,-24.0012,-861.728,-838.728,-861.728,-861.728,-838.728
322.6,55.7984,-1.32503,-10.3013,4.20185,-24.4427,-862.175,-839.175,-862.175,-862.175,-839.175
322.7,57.2157,-0.782218,-9.76696,4.7314,-23.9152,-861.653,-838.653,-861.653,-861.653,-838.653
322.8,57.1517,0.0103757,-8.98285,5.5107,-23.138,-860.881,-837.881,-860.881,-860.881,-837.881
322.9,57.4275,0.0377591,-8.96396,5.52479,-23.126,-860.874,-837.874,-860.874,-860.874,-837.874
323,58.2707,2.30395,-6.70634,7.77756,-20.8754,-858.629,-835.629,-858.629,-858.629,-835.629
323.1,57.3973,1.10632,-7.91247,6.56661,-22.0884,-859.847,-836.847,-859.847,-859.847,-836.847
323.2,56.7931,1.24461,-7.78274,6.69151,-21.9656,-859.73,-836.73,-859.73,-859.73,-836.73
323.3,58.9554,1.20136,-7.83459,6.6348,-22.0244,-859.794,-836.794,-859.794,-859.794,-836.794
323.4,55.5988,-0.829548,-9.87406,4.59049,-24.0708,-861.846,-838.846,-861.846,-861.846,-838.846
323.5,55.7127,1.07339,-7.97973,6.47997,-22.1835,-859.964,-836.964,-859.964,-859.964,-836.964
323.6,58.481,-1.20269,-10.2644,4.1904,-24.4752,-862.261,-839.261,-862.261,-862.261,-839.261
323.7,55.6677,0.148498,-8.9219,5.52807,-23.1396,-860.931,-837.931,-860.931,-860.931,-837.931
323.8,57.2172,1.36141,-7.71762,6.7275,-21.9423,-859.739,-836.739,-859.739,-859.739,-836.739
323.9,54.7251,-0.0711608,-9.15889,5.28134,-23.3906,-861.192,-838.192,-861.192,-861.192,-838.192
324,54.9552,-0.642788,-9.73918,4.69618,-23.9779,-861.785,-838.785,-861.785,-861.785,-838.785
324.1,56.285,1.37869,-7.72642,6.70405,-21.9721,-859.785,-836.785,-859.785,-859.785,-836.785
324.2,57.9942,0.106272,-9.00753,5.41807,-23.2602,-861.078,-838.078,-861.078,-861.078,-838.078
324.3,54.2132,-0.157248,-9.27977,5.14094,-23.5394,-861.363,-838.363,-861.363,-861.363,-838.363
324.4,55.4637,0.865551,-8.26569,6.15013,-22.5324,-860.361,-837.361,-860.361,-860.361,-837.361
324.5,55.4543,1.71085,-7.42918,6.98172,-21.7029,-859.537,-836.537,-859.537,-859.537,-836.537
324.6,55.2862,1.29501,-7.85383,6.55215,-22.1346,-859.974,-836.974,-859.974,-859.974,-836.974
324.7,55.3375,1.67144,-7.4862,6.91487,-21.774,-859.618,-836.618,-859.618,-859.618,-836.618
324.8,57.1592,-0.211859,-9.37832,5.01783,-23.6732,-861.523,-838.523,-861.523,-861.523,-838.523
324.9,55.7218,-0.241252,-9.4166,4.97459,-23.7186,-861.574,-838.574,-861.574,-861.574,-838.574
325,54.9137,0.474725,-8.70949,5.67676,-23.0186,-860.879,-837.879,-860.879,-860.879,-837.879
