807.6,-841.168,-865.756,-865.756,-842.756,-865.756,-28.7446,-0.371443,-15.4882,-7.54263,59.6732
807.7,-842.274,-863.416,-863.416,-840.416,-863.416,-26.405,1.9682,-13.1485,-5.20295,62.0211
807.8,-843.823,-864.593,-864.593,-841.593,-864.593,-27.5817,0.791497,-14.3252,-6.37962,60.8514
807.9,-840.645,-865.167,-865.167,-842.167,-865.167,-28.1556,0.217538,-14.8992,-6.95355,60.2831
808,-841.675,-865.848,-865.848,-842.848,-865.848,-28.8369,-0.463708,-15.5804,-7.63478,59.606
808.1,-841.253,-863.354,-863.354,-840.354,-863.354,-26.3431,2.03009,-13.0866,-5.14097,62.1024
808.2,-842.101,-866.866,-866.866,-843.866,-866.866,-29.8548,-1.48161,-16.5983,-8.65266,58.5917
808.3,-841.858,-867.07,-867.07,-844.07,-867.07,-30.0583,-1.68515,-16.8018,-8.85621,58.3873
808.4,-841.97,-863.876,-863.876,-840.876,-863.876,-26.8643,1.50885,-13.6078,-5.66222,61.5787
808.5,-841.735,-864.765,-864.765,-841.765,-864.765,-27.7535,0.619651,-14.4971,-6.55144,60.6849
808.6,-841.587,-865.304,-865.304,-842.304,-865.304,-28.2931,0.0800969,-15.0366,-7.09103,60.1387
808.7,-841.262,-868.356,-868.356,-845.356,-868.356,-31.3449,-2.97169,-18.0884,-10.1429,57.078
808.8,-842.041,-864.928,-864.928,-841.928,-864.928,-27.9165,0.456721,-14.66,-6.7145,60.4954
808.9,-842.79,-865.318,-865.318,-842.318,-865.318,-28.3072,0.0659889,-15.0508,-7.10529,60.0913
809,-842.778,-864.705,-864.705,-841.705,-864.705,-27.6941,0.679085,-14.4377,-6.49227,60.6884
809.1,-842.214,-865.08,-865.08,-842.08,-865.08,-28.0688,0.304324,-14.8125,-6.86711,60.2953
809.2,-842.943,-866.326,-866.326,-843.326,-866.326,-29.3153,-0.942129,-16.059,-8.11367,59.0277
809.3,-843.198,-867.029,-867.029,-844.029,-867.029,-30.0177,-1.64455,-16.7614,-8.8162,58.3015
809.4,-843.232,-866.222,-866.222,-843.222,-866.222,-29.2113,-0.838212,-15.9551,-8.00998,59.0811
809.5,-840.717,-865.369,-865.369,-842.369,-865.369,-28.3576,0.0155274,-15.1014,-7.15638,59.906
809.6,-842.539,-865.248,-865.248,-842.248,-865.248,-28.2365,0.136639,-14.9803,-7.03541,59.997
809.7,-843.539,-864.936,-864.936,-841.936,-864.936,-27.925,0.448097,-14.6689,-6.7241,60.2775
809.8,-843.993,-865.043,-865.043,-842.043,-865.043,-28.0321,0.341009,-14.776,-6.83134,60.1388
809.9,-842.472,-866.224,-866.224,-843.224,-866.224,-29.2131,-0.840078,-15.9572,-8.01258,58.9258
810,-842.934,-864.698,-864.698,-841.698,-864.698,-27.687,0.686053,-14.4311,-6.4866,60.4198
810.1,-842.08,-866.022,-866.022,-843.022,-866.022,-29.0109,-0.637838,-15.755,-7.81064,59.0638
810.2,-841.491,-864.398,-864.398,-841.398,-864.398,-27.3865,0.986482,-14.1307,-6.18648,60.6563
810.3,-843.291,-864.46,-864.46,-841.46,-864.46,-27.4494,0.923627,-14.1936,-6.24948,60.5621
810.4,-841.669,-865.925,-865.925,-842.925,-865.925,-28.9136,-0.540554,-15.6579,-7.71382,59.067
810.5,-844.079,-864.249,-864.249,-841.249,-864.249,-27.2379,1.13513,-13.9822,-6.03828,60.7125
810.6,-841.573,-866.025,-866.025,-843.025,-866.025,-29.0145,-0.64151,-15.7589,-7.81506,58.9067
810.7,-841.349,-865.489,-865.489,-842.489,-865.489,-28.4779,-0.104883,-15.2221,-7.27801,59.4234
810.8,-843.392,-866.782,-866.782,-843.782,-866.782,-29.77,-1.39687,-16.5139,-8.56956,58.1111
810.9,-843.605,-865.445,-865.445,-842.445,-865.445,-28.4329,-0.0597073,-15.1766,-7.23196,59.4272
811,-841.841,-867.869,-867.869,-844.869,-867.869,-30.8566,-2.48328,-17.6,-9.65511,56.982
811.1,-843.867,-864.36,-864.36,-841.36,-864.36,-27.3478,1.02565,-14.0908,-6.14575,60.4683
811.2,-841.004,-863.306,-863.306,-840.306,-863.306,-26.2933,2.08021,-13.0361,-5.09077,61.4999
811.3,-841.847,-866.941,-866.941,-843.941,-866.941,-29.928,-1.55433,-16.6703,-8.72434,57.8505
811.4,-845.138,-865.142,-865.142,-842.142,-865.142,-28.1275,0.246763,-14.868,-6.92029,59.6682
811.5,-840.188,-866.59,-866.59,-843.59,-866.59,-29.5742,-1.19944,-16.3131,-8.36356,58.2377
811.6,-843.271,-865.72,-865.72,-842.72,-865.72,-28.7029,-0.327565,-15.4401,-7.48874,59.1246
811.7,-840.487,-864.989,-864.989,-841.989,-864.989,-27.97,0.405935,-14.7051,-6.75146,59.8959
811.8,-843.644,-867.475,-867.475,-844.475,-867.475,-30.4536,-2.07672,-17.1858,-9.22897,57.4883
811.9,-843.173,-865.546,-865.546,-842.546,-865.546,-28.5224,-0.144636,-15.2517,-7.29171,59.4958
812,-840.225,-865.165,-865.165,-842.165,-865.165,-28.1382,0.240549,-14.8645,-6.90132,59.9568
812.1,-843.839,-864.307,-864.307,-841.307,-864.307,-27.2783,1.10117,-14.0021,-6.0361,60.8936
812.2,-842.818,-867.596,-867.596,-844.596,-867.596,-30.565,-2.18477,-17.2865,-9.31785,57.6855
812.3,-843.991,-864.526,-864.526,-841.526,-864.526,-27.4932,0.887784,-14.2123,-6.24114,60.8349
812.4,-841.774,-864.828,-864.828,-841.828,-864.828,-27.7938,0.587859,-14.5107,-6.53686,60.6129
812.5,-842.11,-867.292,-867.292,-844.292,-867.292,-30.2553,-1.87289,-16.9698,-8.99341,58.2298
812.6,-841.598,-864.811,-864.811,-841.811,-864.811,-27.7729,0.610273,-14.4851,-6.50609,60.7897
812.7,-841.529,-865.686,-865.686,-842.686,-865.686,-28.6456,-0.261678,-15.3554,-7.37384,59.9953
812.8,-843.189,-865.359,-865.359,-842.359,-865.359,-28.3171,0.0674235,-15.0248,-7.04083,60.4001
812.9,-843.301,-865.601,-865.601,-842.601,-865.601,-28.5572,-0.171916,-15.2627,-7.27621,60.2382
813,-841.727,-864.561,-864.561,-841.561,-864.561,-27.5157,0.870267,-14.2189,-6.22998,61.3594
813.1,-842.161,-865.458,-865.458,-842.458,-865.458,-28.4098,-0.0231407,-15.1108,-7.1192,60.5476
813.2,-841.823,-866.646,-866.646,-843.646,-866.646,-29.5962,-1.20875,-16.2947,-8.30054,59.4451
813.3,-844.512,-865.388,-865.388,-842.388,-865.388,-28.3365,0.0516664,-15.0327,-7.03576,60.79
813.4,-848.156,-870.78,-870.78,-847.78,-870.78,-33.7258,-5.33686,-20.4195,-12.4198,55.4885
813.5,-848.74,-873.836,-873.836,-850.836,-873.836,-36.7803,-8.39058,-23.4714,-15.4688,52.5243
813.6,-849.116,-871.05,-871.05,-848.05,-871.05,-33.992,-5.60146,-20.6805,-12.675,55.4041
813.7,-850.426,-873.96,-873.96,-850.96,-873.96,-36.8998,-8.50834,-23.5855,-15.577,52.5902
813.8,-849.614,-871.885,-871.885,-848.885,-871.885,-34.822,-6.42975,-21.505,-13.4934,54.7637
813.9,-850.107,-871.431,-871.431,-848.431,-871.431,-34.3657,-5.97249,-21.0459,-13.0311,55.3173
814,-848.939,-871.007,-871.007,-848.007,-871.007,-33.9398,-5.54575,-20.6171,-12.5991,55.8422
814.1,-847.728,-871.085,-871.085,-848.085,-871.085,-34.0151,-5.6201,-20.6894,-12.6682,55.868
814.2,-850.013,-871.799,-871.799,-848.799,-871.799,-34.7266,-6.3306,-21.3979,-13.3732,55.2596
814.3,-849.1,-870.102,-870.102,-847.102,-870.102,-33.0271,-4.63019,-19.6953,-11.6672,57.0635
814.4,-850.418,-871.591,-871.591,-848.591,-871.591,-34.5137,-6.11575,-21.1787,-13.147,55.6822
814.5,-849.104,-873.318,-873.318,-850.318,-873.318,-36.2374,-7.83844,-22.8992,-14.864,54.0643
814.6,-848.737,-871.698,-871.698,-848.698,-871.698,-34.6149,-6.21495,-21.2735,-13.2346,55.7936
814.7,-849.229,-869.68,-869.68,-846.68,-869.68,-32.5946,-4.19361,-19.2499,-11.2073,57.9222
814.8,-849.179,-872.085,-872.085,-849.085,-872.085,-34.997,-6.59503,-21.649,-13.6028,55.6253
814.9,-849.244,-871.996,-871.996,-848.996,-871.996,-34.9051,-6.50207,-21.5539,-13.5041,55.8182
815,-849.65,-873.15,-873.15,-850.15,-873.15,-36.056,-7.65202,-22.7018,-14.6486,54.7627
815.1,-847.717,-871.621,-871.621,-848.621,-871.621,-34.5246,-6.11972,-21.1675,-13.1111,56.384
815.2,-849.249,-871.479,-871.479,-848.479,-871.479,-34.3803,-5.97463,-21.0205,-12.961,56.6129
815.3,-848.308,-870.791,-870.791,-847.791,-870.791,-33.6905,-5.28402,-20.3281,-12.2657,57.3822
815.4,-847.754,-871.19,-871.19,-848.19,-871.19,-34.0878,-5.68054,-20.7229,-12.6578,57.0592
815.5,-848.28,-870.781,-870.781,-847.781,-870.781,-33.6764,-5.26833,-20.309,-12.2411,57.5429
815.6,-848.653,-871.348,-871.348,-848.348,-871.348,-34.2416,-5.83271,-20.8716,-12.8007,57.0513
815.7,-848.665,-871.811,-871.811,-848.811,-871.811,-34.7015,-6.29174,-21.3286,-13.2545,56.6681
815.8,-848.806,-871.128,-871.128,-848.128,-871.128,-34.0158,-5.60501,-20.6398,-12.5622,57.4325
815.9,-848.982,-871.059,-871.059,-848.059,-871.059,-33.9442,-5.53241,-20.565,-12.4838,57.5816
816,-850.034,-871.273,-871.273,-848.273,-871.273,-34.1554,-5.74263,-20.773,-12.6882,57.4469
816.1,-848.503,-870.741,-870.741,-847.741,-870.741,-33.6212,-5.2074,-20.2355,-12.1471,58.0551
816.2,-849.003,-871.529,-871.529,-848.529,-871.529,-34.4064,-5.99156,-21.0174,-12.9252,57.3456
816.3,-850.223,-870.913,-870.913,-847.913,-870.913,-33.7872,-5.37124,-20.3947,-12.2987,58.042
816.4,-848.629,-872.161,-872.161,-849.161,-872.161,-35.0328,-6.61577,-21.6368,-13.5368,56.874
816.5,-848.334,-872.666,-872.666,-849.666,-872.666,-35.5347,-7.11652,-22.135,-14.0311,56.4508
816.6,-847.979,-869.978,-869.978,-846.978,-869.978,-32.8429,-4.42354,-19.4395,-11.3314,59.222
816.7,-848.852,-872.83,-872.83,-849.83,-872.83,-35.6923,-7.27171,-22.2851,-14.1727,56.4525
816.8,-849.664,-870.456,-870.456,-847.456,-870.456,-33.3149,-4.89313,-19.9038,-11.7872,58.9098
816.9,-848.152,-872.392,-872.392,-849.392,-872.392,-35.2479,-6.82493,-21.8329,-13.7119,57.0569
817,-847.609,-874.111,-874.111,-851.111,-874.111,-36.9634,-8.53916,-23.5444,-15.4188,55.4224
817.1,-851.625,-869.745,-869.745,-846.745,-869.745,-32.5944,-4.16883,-19.1712,-11.041,59.8725
817.2,-848.662,-871.671,-871.671,-848.671,-871.671,-34.5162,-6.08937,-21.0889,-12.954,58.0316
817.3,-848.375,-873.657,-873.657,-850.657,-873.657,-36.4986,-8.07037,-23.0669,-14.9271,56.1304
817.4,-847.503,-871.981,-871.981,-848.981,-871.981,-34.8192,-6.3896,-21.3831,-13.2384,57.8904
817.5,-849.311,-871.678,-871.678,-848.678,-871.678,-34.512,-6.08099,-21.0714,-12.9216,58.2777
817.6,-849.305,-875.425,-875.425,-852.425,-875.425,-38.2559,-9.82348,-24.8107,-16.6558,54.6132
817.7,-849.006,-871.832,-871.832,-848.832,-871.832,-34.6584,-6.22449,-21.2085,-13.0483,58.2891
817.8,-846.909,-871.943,-871.943,-848.943,-871.943,-34.7659,-6.33049,-21.3112,-13.1457,58.2589
817.9,-848.694,-872.169,-872.169,-849.169,-872.169,-34.9875,-6.55052,-21.5279,-13.3569,58.113
818,-842.027,-864.274,-864.274,-841.274,-864.274,-27.0889,1.34954,-13.6245,-5.44787,66.0851
818.1,-844.17,-867.686,-867.686,-844.686,-867.686,-30.496,-2.05599,-17.0265,-8.8443,62.7496
818.2,-842.64,-865.099,-865.099,-842.099,-865.099,-27.9057,0.535895,-14.4311,-6.24316,65.4092
818.3,-843.41,-867.005,-867.005,-844.005,-867.005,-29.8073,-1.36408,-16.3276,-8.13376,63.5741
818.4,-842.421,-865.135,-865.135,-842.135,-865.135,-27.9329,0.511975,-14.4479,-6.24818,65.5122
818.5,-843.197,-865.281,-865.281,-842.281,-865.281,-28.0746,0.37196,-14.5843,-6.37853,65.431
818.6,-843.938,-865.559,-865.559,-842.559,-865.559,-28.348,0.100282,-14.8522,-6.64032,65.2152
818.7,-842.993,-864.71,-864.71,-841.71,-864.71,-27.4947,0.955255,-13.9934,-5.77529,66.1223
818.8,-843.864,-865.353,-865.353,-842.353,-865.353,-28.1327,0.318993,-14.6258,-6.40135,65.5342
818.9,-841.658,-865.187,-865.187,-842.187,-865.187,-27.9617,0.491812,-14.4491,-6.21817,65.7508
819,-841.664,-865.253,-865.253,-842.253,-865.253,-28.023,0.432305,-14.5046,-6.26713,65.7306
819.1,-844.229,-864.656,-864.656,-841.656,-864.656,-27.4211,1.03608,-13.8968,-5.65263,66.3687
819.2,-843.764,-864.921,-864.921,-841.921,-864.921,-27.681,0.778046,-14.1507,-5.89977,66.1398
819.3,-841.625,-866.298,-866.298,-843.298,-866.298,-29.0532,-0.592324,-15.5169,-7.25909,64.793
819.4,-841.548,-866.143,-866.143,-843.143,-866.143,-28.8938,-0.431019,-15.3513,-7.08652,64.972
819.5,-841.89,-865.417,-865.417,-842.417,-865.417,-28.1618,0.302962,-14.613,-6.3411,65.7174
819.6,-843.475,-864.879,-864.879,-841.879,-864.879,-27.6187,0.84807,-14.0635,-5.78432,66.2675
819.7,-841.741,-866.348,-866.348,-843.348,-866.348,-29.083,-0.614266,-15.5214,-7.23479,64.8031
819.8,-843.335,-866.643,-866.643,-843.643,-866.643,-29.372,-0.901164,-15.8038,-7.50968,64.507
819.9,-842.029,-865.729,-865.729,-842.729,-865.729,-28.4531,0.0197336,-14.8783,-6.57676,65.4115
820,-843.372,-864.92,-864.92,-841.92,-864.92,-27.6382,0.83668,-14.0568,-5.74771,66.2047
820.1,-841.802,-866.503,-866.503,-843.503,-866.503,-29.2162,-0.739207,-15.6282,-7.31155,64.598
820.2,-844.141,-865.405,-865.405,-842.405,-865.405,-28.1124,0.366591,-14.5179,-6.19369,65.666
820.3,-844.613,-865.321,-865.321,-842.321,-865.321,-28.0231,0.457989,-14.4219,-6.09022,65.7126
820.4,-843.637,-866.725,-866.725,-843.725,-866.725,-29.4221,-0.938992,-15.8144,-7.47511,64.264
820.5,-842.411,-866.526,-866.526,-843.526,-866.526,-29.2174,-0.732226,-15.603,-7.25616,64.4119
820.6,-844.648,-866.862,-866.862,-843.862,-866.862,-29.5482,-1.06097,-15.9272,-7.57278,64.0181
820.7,-842.324,-866.724,-866.724,-843.724,-866.724,-29.4044,-0.915114,-15.7768,-7.41478,64.0923
820.8,-842.643,-867.528,-867.528,-844.528,-867.528,-30.2035,-1.71212,-16.5692,-8.19955,63.2167
820.9,-841.215,-865.584,-865.584,-842.584,-865.584,-28.2536,0.239829,-14.6127,-6.23534,65.0839
821,-842.8,-866.235,-866.235,-843.235,-866.235,-28.8999,-0.404383,-15.2523,-6.86733,64.3492
821.1,-844.674,-865.67,-865.67,-842.67,-865.67,-28.3287,0.168802,-14.6745,-6.28187,64.8258
821.2,-842.502,-865.209,-865.209,-842.209,-865.209,-27.863,0.63662,-14.2021,-5.80173,65.1911
821.3,-843.316,-865.518,-865.518,-842.518,-865.518,-28.1665,0.335193,-14.4989,-6.09086,64.782
821.4,-843.346,-864.834,-864.834,-841.834,-864.834,-27.4772,1.02662,-13.8029,-5.38708,65.3601
821.5,-840.741,-861.027,-861.027,-838.027,-861.027,-23.665,4.8408,-9.98408,-1.56057,69.0562
821.6,-838.653,-862.503,-862.503,-839.503,-862.503,-25.1348,3.37309,-11.4472,-3.01597,67.4662
821.7,-837.836,-862.791,-862.791,-839.791,-862.791,-25.418,3.09201,-11.7237,-3.28471,67.0578
821.8,-839.629,-863.137,-863.137,-840.137,-863.137,-25.7588,2.75326,-12.0578,-3.61103,66.5867
821.9,-839.191,-863.626,-863.626,-840.626,-863.626,-26.2419,2.27225,-12.5341,-4.07965,65.9698
822,-840.411,-864.208,-864.208,-841.208,-864.208,-26.8182,1.69805,-13.1037,-4.64144,65.2556
822.1,-838.647,-863.187,-863.187,-840.187,-863.187,-25.7922,2.72611,-12.071,-3.60093,66.1397
822.2,-839.07,-862.957,-862.957,-839.957,-862.957,-25.5571,2.96321,-11.8293,-3.35135,66.2294
822.3,-839.738,-863.509,-863.509,-840.509,-863.509,-26.1032,2.41928,-12.3686,-3.88284,65.535
822.4,-840.241,-861.738,-861.738,-838.738,-861.738,-24.3267,4.19785,-10.5853,-2.09179,67.1601
822.5,-840.357,-861.849,-861.849,-838.849,-861.849,-24.4328,4.09379,-10.6847,-2.18332,66.899
822.6,-838.3,-863.196,-863.196,-840.196,-863.196,-25.7742,2.75448,-12.0194,-3.51005,65.3996
822.7,-840.843,-862.501,-862.501,-839.501,-862.501,-25.0741,3.4567,-11.3125,-2.7953,65.9401
822.8,-838.635,-863.497,-863.497,-840.497,-863.497,-26.0645,2.46837,-12.2961,-3.77105,64.7872
822.9,-841.969,-862.715,-862.715,-839.715,-862.715,-25.2763,3.25862,-11.5012,-2.96814,65.41
823,-838.634,-862.875,-862.875,-839.875,-862.875,-25.4309,3.1062,-11.6489,-3.10795,65.0889
823.1,-839.633,-862.048,-862.048,-839.048,-862.048,-24.5985,3.9407,-10.8097,-2.26082,65.753
823.2,-838.496,-862.466,-862.466,-839.466,-862.466,-25.0114,3.5298,-11.2159,-2.65907,65.1699
823.3,-840.211,-863.195,-863.195,-840.195,-863.195,-25.7346,2.80872,-11.9323,-3.36744,64.2746
823.4,-840.561,-863.689,-863.689,-840.689,-863.689,-26.2235,2.32198,-12.4143,-3.84141,63.6119
823.5,-839.037,-862.49,-862.49,-839.49,-862.49,-25.0194,3.52818,-11.2034,-2.62253,64.6422
823.6,-839.347,-861.352,-861.352,-838.352,-861.352,-23.8754,4.67429,-10.0526,-1.46361,65.6098
823.7,-839.095,-864.561,-864.561,-841.561,-864.561,-27.0796,1.47215,-13.25,-4.65294,62.2285
823.8,-839.259,-862.631,-862.631,-839.631,-862.631,-25.1437,3.41014,-11.3072,-2.70215,63.9869
823.9,-839.68,-862.497,-862.497,-839.497,-862.497,-25.0046,3.55136,-11.1613,-2.54812,63.948
824,-839.177,-863.309,-863.309,-840.309,-863.309,-25.8111,2.74699,-11.9609,-3.33961,62.9621
824.1,-840.729,-864.1,-864.1,-841.1,-864.1,-26.5967,1.96355,-12.7396,-4.11018,61.9972
824.2,-841.447,-862.307,-862.307,-839.307,-862.307,-24.7978,3.76451,-10.9339,-2.29637,63.6167
824.3,-841.65,-861.933,-861.933,-838.933,-861.933,-24.4189,4.14555,-10.548,-1.90238,63.8149
824.4,-840.608,-864.524,-864.524,-841.524,-864.524,-27.0038,1.56273,-13.1261,-4.4723,61.0502
824.5,-838.101,-862.713,-862.713,-839.713,-862.713,-25.1879,3.38081,-11.3033,-2.64129,62.6859
824.6,-840.26,-863.109,-863.109,-840.109,-863.109,-25.5784,2.99235,-11.687,-3.01684,62.1156
