220,-837.606,-857.739,-857.739,-834.739,-857.739,-19.869,8.83536,-5.53892,3.66661,57.9745
221,-837.585,-860.71,-860.71,-837.71,-860.71,-22.7856,5.94056,-8.38311,0.913824,53.7788
222,-837.52,-858.216,-858.216,-835.216,-858.216,-20.2367,8.51146,-5.76102,3.62913,55.119
223,-837.518,-858.119,-858.119,-835.119,-858.119,-20.0851,8.68523,-5.53549,3.9497,54.1264
224,-837.477,-858.733,-858.733,-835.733,-858.733,-20.6439,8.14878,-6.01945,3.56295,52.4795
225,-837.465,-859.015,-859.015,-836.015,-859.015,-20.8709,7.94421,-6.17089,3.51074,51.2176
226,-837.445,-858.835,-858.835,-835.835,-858.835,-20.6351,8.20274,-5.85856,3.92447,50.4669
227,-837.428,-857.51,-857.51,-834.51,-857.51,-19.2552,9.6055,-4.4014,5.48511,50.9055
228,-837.402,-857.11,-857.11,-834.11,-857.11,-18.7991,10.0847,-3.86718,6.12502,50.4615
229,-837.384,-860.113,-860.113,-837.113,-860.113,-21.7463,7.16069,-6.73534,3.36492,46.651
230,-837.353,-857.422,-857.422,-834.422,-857.422,-18.999,9.93148,-3.90796,6.303,48.5679
231,-837.407,-865.441,-865.441,-842.441,-865.441,-26.9613,1.99275,-11.7895,-1.4655,39.8084
232,-837.485,-863.48,-863.48,-840.48,-863.48,-24.944,4.03383,-9.69044,0.749072,41.058
233,-837.558,-865.851,-865.851,-842.851,-865.851,-27.2586,1.74326,-11.9223,-1.36454,38.0027
234,-837.647,-862.493,-862.493,-839.493,-862.493,-23.8432,5.18276,-8.42334,2.25543,40.7028
235,-837.629,-859.539,-859.539,-836.539,-859.539,-20.8329,8.21753,-5.32827,5.47451,43.0206
236,-837.62,-860.615,-860.615,-837.615,-860.615,-21.8511,7.22391,-6.26086,4.66877,41.3325
237,-837.625,-858.361,-858.361,-835.361,-22.5036,-19.5401,9.55964,-3.86323,7.19645,42.9935
238,-837.619,-858.642,-858.642,-835.642,-22.7355,-19.7629,9.36194,-3.99818,7.19481,42.1398
239,-837.717,-864.359,-864.359,-841.359,-28.4038,-25.4218,3.72821,-9.5683,1.76137,35.8677
240,-837.805,-865.18,-865.18,-842.18,-29.1763,-26.185,2.99043,-10.2417,1.22791,34.5092
241,-837.881,-866.498,-866.498,-843.498,-30.4459,-27.4452,1.75587,-11.411,0.202206,32.6694
242,-837.929,-865.697,-865.697,-842.697,-29.5955,-26.5853,2.64165,-10.4589,1.30168,32.9642
243,-838.084,-870.488,-870.488,-847.488,-34.3369,-31.3172,-2.06417,-15.0976,-3.18568,27.6815
244,-838.218,-871.25,-871.25,-848.25,-35.0499,-32.0205,-2.74128,-15.7067,-3.63945,26.4409
245,-838.314,-870.848,-870.848,-847.848,-34.5988,-31.5597,-2.25396,-15.1503,-2.92367,26.3773
246,-838.475,-868.732,-868.732,-845.732,-32.4334,-29.3846,-0.0521422,-12.8786,-0.488091,28.0402
247,-838.641,-873.474,-873.474,-850.474,-37.1251,-34.0665,-4.7071,-17.4626,-4.90383,22.8576
248,-838.842,-877.321,-877.321,-854.321,-40.9231,-37.8547,-8.46809,-21.1515,-8.41941,18.5788
249,-839.027,-873.951,-873.951,-850.951,-37.5027,-34.4243,-5.01032,-17.6208,-4.7106,21.5297
250,-839.205,-874.216,-874.216,-851.216,-37.7177,-34.6294,-5.18777,-17.7241,-4.63059,20.8546
251,-839.202,-865.34,-865.34,-842.34,-28.791,-25.6926,3.7769,-8.68434,4.59783,29.3311
252,-839.188,-861.688,-861.688,-838.688,-25.089,-21.9806,7.51707,-4.86786,8.60881,32.5914
253,-839.18,-863.091,-863.091,-840.091,-26.4418,-23.3232,6.20283,-6.10468,7.5724,30.8056
254,-839.173,-861.846,-861.846,-838.846,-25.1457,-22.0168,7.5379,-4.6909,9.19316,31.6763
255,-839.186,-860.827,-860.827,-837.827,-24.0756,-20.9365,8.6471,-3.50196,10.5951,32.3298
256,-839.143,-860.157,-860.157,-837.157,-23.3552,-20.2057,9.4071,-2.66084,11.6567,32.6402
257,-839.138,-861.218,-861.218,-838.218,-24.3651,-21.2051,8.43708,-3.54845,10.9968,31.2273
258,-839.13,-860.734,-860.734,-837.734,-23.8299,-20.6594,9.01249,-2.88946,11.8908,31.3672
259,-839.131,-858.165,-858.165,-835.165,-21.2085,-18.0275,11.6745,-0.142427,14.8813,33.5989
260,-839.107,-860.3,-860.3,-837.3,-23.2919,-20.1001,9.63201,-2.09854,13.1769,31.1328
261,-839.098,-861.017,-861.017,-838.017,-23.9571,-20.7546,9.00803,-2.63484,12.9011,30.091
262,-839.093,-860.137,-860.137,-837.137,-23.0255,-19.8123,9.98121,-1.57242,14.2338,30.6514
263,-839.125,-864.248,-864.248,-841.248,-27.0839,-23.8598,5.96482,-5.4982,10.588,26.2278
264,-839.151,-864.88,-864.88,-841.88,-27.6644,-24.4293,5.42668,-5.94422,10.4325,25.2876
265,-839.202,-864.871,-864.871,-841.871,-27.6021,-24.356,5.5317,-5.74553,10.933,24.9953
266,-839.221,-865.462,-865.462,-842.462,-28.141,-24.8838,5.0359,-6.14605,10.846,24.1069
267,-839.195,-858.25,-858.25,-835.25,-20.8762,-17.6078,12.3441,1.25902,18.5769,31.0272
268,-839.182,-859.142,-859.142,-836.142,-21.7152,-18.4355,11.549,0.562443,18.2198,29.8482
269,-839.173,-858.456,-858.456,-835.456,-20.9756,-17.6846,12.3329,1.4466,19.4575,30.2523
270,-839.135,-859.134,-859.134,-836.134,-21.6011,-18.2986,11.7521,0.967838,19.3473,29.2959
271,-839.045,-855.223,-855.223,-832.223,-17.6357,-14.3217,15.7625,5.08188,23.8453,32.9351
272,-838.951,-855.389,-855.389,-832.389,-17.7484,-14.4229,15.6952,5.12031,24.2854,32.4997
273,-838.888,-854.054,-854.054,-831.054,-16.3598,-13.0226,17.1297,6.66224,26.2467,33.5701
274,-838.809,-857.056,-857.056,-834.056,-19.3081,-15.9592,14.2276,3.86952,23.8929,30.3073
275,-838.784,-855.912,-855.912,-832.912,-18.1093,-14.7485,15.4732,5.22658,25.7098,31.1953
276,-838.754,-859.192,-859.192,-836.192,-21.3352,-17.9625,12.2943,2.16103,23.1254,27.6628
277,-838.713,-858.457,-858.457,-835.457,-20.5459,-17.1613,13.1311,3.11335,24.583,28.1487
278,-838.658,-857.582,-857.582,-834.582,-19.6166,-16.2199,14.1084,4.20854,26.2096,28.7777
279,-838.64,-858.817,-858.817,-835.817,-20.7969,-17.388,12.9765,3.19678,25.7566,27.3003
280,-838.601,-859.932,-859.932,-836.932,-21.8565,-18.4354,11.9658,2.30846,25.4558,25.9471
281,-838.548,-858.488,-858.488,-835.488,-20.3572,-16.9238,13.5143,3.98162,27.7469,27.1561
282,-838.515,-862.058,-862.058,-839.058,-23.8717,-20.4259,10.0497,0.644282,25.0618,23.3538
283,-838.488,-858.392,-858.392,-835.392,-20.1502,-16.6918,13.8216,4.54615,29.6514,26.7903
284,-838.477,-857.223,-857.223,-834.223,-18.9257,-15.4548,15.0967,5.95342,31.7808,27.7336
285,-838.435,-860.547,-860.547,-837.547,-22.1932,-18.7095,11.8806,2.87244,29.4621,24.1869
286,-838.414,-858.232,-858.232,-835.232,-19.8232,-16.3267,14.3022,5.43173,32.8206,26.2812
287,-838.469,-865.444,-865.444,-842.444,-26.9781,-23.4688,7.19951,-1.53025,26.6978,18.8526
288,-838.521,-865.441,-865.441,-842.441,-26.9186,-23.3963,7.31174,-1.27443,27.8285,18.6413
289,-838.548,-865.646,-865.646,-842.646,-27.0672,-23.5318,7.21645,-1.22302,28.7868,18.2243
290,-838.581,-865.308,-865.308,-842.308,-26.6723,-23.1238,7.66508,-0.624479,30.315,18.3531
291,-838.628,-864.595,-864.595,-841.595,-25.9029,-22.3411,8.48886,0.352698,32.2303,18.8584
292,-838.634,-863.611,-863.611,-840.611,-24.8607,-21.2855,9.58599,1.60666,34.4058,19.6388
293,-838.653,-862.031,-862.031,-839.031,-23.2238,-19.6351,11.2784,3.45946,37.1278,21.0161
294,-838.668,-863.467,-863.467,-840.467,-24.6017,-20.9994,9.95649,2.30129,36.7361,19.3812
295,-838.628,-857.422,-857.422,-834.422,-18.4997,-14.8837,16.115,8.62751,43.6665,25.228
296,-838.587,-857.303,-857.303,-834.303,-18.3221,-14.6923,16.3498,9.03388,44.4451,25.1526
297,-838.553,-855.812,-855.812,-832.812,-16.773,-13.1293,17.9566,10.8161,46.3047,26.4509
298,-838.501,-856.457,-856.457,-833.457,-17.3601,-13.7025,17.4278,10.4673,45.698,25.6146
299,-838.555,-865.138,-865.138,-842.138,-25.982,-22.3102,8.86487,2.08849,36.7218,16.7458
300,-838.596,-865.378,-865.378,-842.378,-26.1634,-22.4774,8.74292,2.15518,35.8844,16.3192
301,-838.633,-865.24,-865.24,-842.24,-25.9663,-22.266,9.00028,2.60635,35.1809,16.2725
302,-838.668,-866.076,-866.076,-843.076,-26.7431,-23.0283,8.28426,2.08861,33.3316,15.2542
303,-838.727,-865.209,-865.209,-842.209,-25.8163,-22.087,9.27248,3.28014,33.0763,15.9414
304,-838.748,-864.118,-864.118,-841.118,-24.6665,-20.9225,10.4844,4.70071,32.9856,16.8531
305,-838.778,-866.022,-866.022,-843.022,-26.51,-22.7512,8.70357,3.13414,29.8818,14.7732
306,-838.796,-865.205,-865.205,-842.205,-25.6328,-21.8591,9.64421,4.29486,29.5046,15.4155
307,-838.843,-867.606,-867.606,-844.606,-27.9737,-24.1849,7.36753,2.2446,25.9312,12.841
308,-838.889,-868.111,-868.111,-845.111,-28.418,-24.6142,6.98796,2.09739,24.2897,12.1649
309,-838.959,-867.47,-867.47,-844.47,-27.7167,-23.8976,7.7549,3.10356,23.8317,12.6358
310,-839.019,-867.718,-867.718,-844.718,-27.9041,-24.0696,7.63378,3.22853,22.5269,12.2193
311,-839.031,-864.334,-864.334,-841.334,-24.4591,-20.609,11.1458,6.99382,24.8972,15.4368
312,-839.059,-867.571,-867.571,-844.571,-27.6343,-23.7686,8.03847,4.14736,20.6883,12.0354
313,-839.091,-864.392,-864.392,-841.392,-24.3936,-20.5121,11.3478,7.72562,22.9351,15.051
314,-839.117,-864.386,-864.386,-841.386,-24.3255,-20.4281,11.4852,8.14025,22.0484,14.8956
315,-839.145,-867.145,-867.145,-844.145,-27.0226,-23.1092,8.85817,5.79863,18.434,11.9765
316,-839.189,-867.449,-867.449,-844.449,-27.2649,-23.3353,8.68691,5.92271,17.3067,11.513
317,-839.223,-867.051,-867.051,-844.051,-26.8037,-22.8578,9.21987,6.76022,16.9165,11.7545
318,-839.27,-868.353,-868.353,-845.353,-28.0432,-24.0809,8.05299,5.908,14.8561,10.2966
319,-839.217,-858.561,-858.561,-835.561,-18.1885,-14.2096,17.9812,16.1619,23.9173,19.9337
320,-839.191,-860.079,-860.079,-837.079,-19.6428,-15.6471,16.6012,15.1184,21.6975,18.2635
321,-839.165,-859.272,-859.272,-836.272,-18.7727,-14.7602,17.5465,16.4123,21.8266,18.9185
322,-839.129,-856.908,-856.908,-833.908,-16.3447,-12.3153,20.0506,19.2775,23.5371,21.1325
323,-839.09,-858.799,-858.799,-835.799,-18.1717,-14.1251,18.3006,17.9018,21.0151,19.0929
324,-839.101,-859.401,-859.401,-836.401,-18.7103,-14.6464,17.84,17.8295,19.802,18.3425
325,-839.089,-858.755,-858.755,-835.755,-17.9993,-13.918,18.6298,19.0224,19.8586,18.843
326,-839.066,-859.078,-859.078,-0.213429,-18.2581,-14.1592,18.4509,19.2629,18.9626,18.3743
327,-839.016,-856.872,-856.872,2.04155,-15.9867,-11.87,20.8032,22.0516,20.6142,20.4369
328,-838.988,-858.46,-858.46,0.501642,-17.5101,-13.3755,19.3618,21.0644,18.4874,18.7056
329,-838.954,-858.627,-858.627,0.383217,-17.6118,-13.4592,19.3429,21.5185,17.798,18.3971
330,-838.908,-856.787,-856.787,2.27226,-15.706,-11.5352,21.3326,24.0012,19.1311,20.0971
331,-838.898,-859.947,-859.947,-0.838568,-18.8,-14.6108,18.3237,21.507,15.4782,16.7982
332,-838.869,-858.914,-858.914,0.242866,-17.7016,-13.4939,19.5081,23.2287,16.0312,17.6928
